157,1,257,
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 105.0,
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 105.0,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 101.0,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 75.0,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 105.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 101.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 101.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 105.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 103.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 105.0,
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 77.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 106.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 105.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 101.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.43, 17.44, 4.26, 68.19, 0.03, 278.58, 18.64, 8.28, 65.0, 0.0, 287.23, 14.44, 6.77, 78.38, 1.88, 292.01, 14.61, 3.42, 73.69, 0.29, 287.87, 17.83, 4.65, 72.5, 0.0, 297.7, 20.15, 4.65, 69.25, 0.0, 319.52, 23.57, 8.16, 63.5, 0.0, 327.02, 21.16, 8.9, 74.69, 0.16, 319.45, 19.3, 8.14, 75.81, 0.21, 334.74, 18.67, 9.58, 77.31, 0.84, 348.98, 21.96, 8.45, 68.5, 0.04, 341.02, 15.13, 7.12, 81.25, 7.65, 317.96, 15.79, 7.07, 80.31, 3.32, 336.51, 20.21, 9.01, 68.94, 0.01, 316.34, 23.61, 8.15, 66.31, 0.01, 346.49, 17.79, 9.69, 82.56, 1.5, 339.94, 15.05, 9.79, 87.38, 8.88, 319.96, 18.85, 7.89, 75.0, 0.78, 307.66, 21.05, 8.04, 64.88, 0.01, 329.16, 21.28, 9.65, 66.88, 0.0, 322.39, 24.9, 9.66, 69.25, 0.0, 338.5, 26.64, 12.31, 68.94, 0.0, 356.15, 30.38, 14.86, 68.75, 0.0, 369.84, 31.32, 19.42, 71.88, 0.49, 356.87, 29.19, 17.33, 73.81, 0.13, 14.344331693705154, 14.38761257775884, 14.430323159907134, 14.4724445162951, 14.513957481800293, 14.554842667212649, 14.595080477993255, 14.634651134628808, 14.673534694592302, 14.711711075913376, 14.74916008235417, 14.785861430178253, 14.821794776491348, 14.85693974912312, 14.891275978009478, 14.92478312802425, 14.957440933198367, 14.989229232253447, 15.020128005365251, 15.050117412060708, 15.079177830140654, 15.107289895508574, 15.134434542774189, 15.160593046489502, 15.18574706286396, 103.0,
